datetime,vix
2024-06-14 11:15:00,21.65838557025718
2024-06-14 11:16:00,21.715982308106778
2024-06-14 11:17:00,21.494512344875613
2024-06-14 11:18:00,21.553220588611016
2024-06-14 11:19:00,21.540944957339427
2024-06-14 11:20:00,21.57714796644266
2024-06-14 11:21:00,21.607301696811803
2024-06-14 11:22:00,21.469534336186495
2024-06-14 11:23:00,21.49702613026479
2024-06-14 11:24:00,21.70225662563785
2024-06-14 11:25:00,21.66776550390875
2024-06-14 11:26:00,21.668712830129152
2024-06-14 11:27:00,21.69575913029469
2024-06-14 11:28:00,21.684848643968618
2024-06-14 11:29:00,21.70135507882946
2024-06-14 11:30:00,21.852502500391616
2024-06-14 13:01:00,21.838133423051268
2024-06-14 13:02:00,21.847067262510638
2024-06-14 13:03:00,21.828770872225423
2024-06-14 13:04:00,21.803264675665897
2024-06-14 13:05:00,21.841877067333954
2024-06-14 13:06:00,21.795866610175395
2024-06-14 13:07:00,21.838821875384422
2024-06-14 13:08:00,21.86084146031841
2024-06-14 13:09:00,21.74120938555176
2024-06-14 13:10:00,21.75937663719064
2024-06-14 13:11:00,21.719800145839308
2024-06-14 13:12:00,21.74933793391311
2024-06-14 13:13:00,21.740208701651376
2024-06-14 13:14:00,21.718408988347317
2024-06-14 13:15:00,21.693217235021127
2024-06-14 13:16:00,21.663739005321258
2024-06-14 13:17:00,21.54392838934459
2024-06-14 13:18:00,21.57164501002352
2024-06-14 13:19:00,21.548034531646664
2024-06-14 13:20:00,21.40547631607193
2024-06-14 13:21:00,21.423893352234856
2024-06-14 13:22:00,21.462388903496894
2024-06-14 13:23:00,21.319985030023116
2024-06-14 13:24:00,21.29703541380572
2024-06-14 13:25:00,21.35491981067487
2024-06-14 13:26:00,21.491773135318994
2024-06-14 13:27:00,21.345337001696127
2024-06-14 13:28:00,21.354638799771777
2024-06-14 13:29:00,21.57948465549078
2024-06-14 13:30:00,21.57931429471587
2024-06-14 13:31:00,21.579839002009322
2024-06-14 13:32:00,21.541571378089433
2024-06-14 13:33:00,21.538576948111203
2024-06-14 13:34:00,21.540030108940353
2024-06-14 13:35:00,21.53925499392069
2024-06-14 13:36:00,21.56508388388151
2024-06-14 13:37:00,21.605624629922808
2024-06-14 13:38:00,21.520400822219678
2024-06-14 13:39:00,21.493606564716448
2024-06-14 13:40:00,21.555583262590908
2024-06-14 13:41:00,21.469587984257018
2024-06-14 13:42:00,21.502815391867195
2024-06-14 13:43:00,21.438243363202126
2024-06-14 13:44:00,21.507462025556414
2024-06-14 13:45:00,21.516013130229872
2024-06-14 13:46:00,21.459669824146648
2024-06-14 13:47:00,21.63275606584492
2024-06-14 13:48:00,21.583724471483247
2024-06-14 13:49:00,21.645929068392253
2024-06-14 13:50:00,21.669500306479854
2024-06-14 13:51:00,21.73493914748714
2024-06-14 13:52:00,21.71316050114212
2024-06-14 13:53:00,21.67147899165051
2024-06-14 13:54:00,21.7309203073293
2024-06-14 13:55:00,21.73405359510566
2024-06-14 13:56:00,21.803319368517908
2024-06-14 13:57:00,21.816239141758604
2024-06-14 13:58:00,21.842126596278906
2024-06-14 13:59:00,21.77537762437172
2024-06-14 14:00:00,21.74309990480493
2024-06-14 14:01:00,21.793997663491258
2024-06-14 14:02:00,21.794957770774182
2024-06-14 14:03:00,21.782531793172165
2024-06-14 14:04:00,21.746706493479685
2024-06-14 14:05:00,21.73262163152089
2024-06-14 14:06:00,21.737048401163296
2024-06-14 14:07:00,21.75394286360959
2024-06-14 14:08:00,21.879510557555044
2024-06-14 14:09:00,21.761176550831816
2024-06-14 14:10:00,21.668464825864703
2024-06-14 14:11:00,21.613050624647453
2024-06-14 14:12:00,21.583478087899127
2024-06-14 14:13:00,21.55237775664149
2024-06-14 14:14:00,21.559329950522045
2024-06-14 14:15:00,21.567010744272146
2024-06-14 14:16:00,21.588794830586767
2024-06-14 14:17:00,21.602510998768896
2024-06-14 14:18:00,21.60103868963433
2024-06-14 14:19:00,21.624489177961085
2024-06-14 14:20:00,21.649961657652312
2024-06-14 14:21:00,21.64198799431371
2024-06-14 14:22:00,21.65487793098523
2024-06-14 14:23:00,21.638880553372594
2024-06-14 14:24:00,21.649469957850282
2024-06-14 14:25:00,21.681060901192367
2024-06-14 14:26:00,21.698320988938754
2024-06-14 14:27:00,21.680452118208258
2024-06-14 14:28:00,21.716948554466942
2024-06-14 14:29:00,21.601925667312422
2024-06-14 14:30:00,21.58781313745267
2024-06-14 14:31:00,21.55873767834555
2024-06-14 14:32:00,21.570286539202836
2024-06-14 14:33:00,21.623514539560055
2024-06-14 14:34:00,21.59689334756985
2024-06-14 14:35:00,21.664288953191107
2024-06-14 14:36:00,21.682851852444227
2024-06-14 14:37:00,21.648567853261984
2024-06-14 14:38:00,21.60798277070596
2024-06-14 14:39:00,21.586074591923442
2024-06-14 14:40:00,21.59385437840032
2024-06-14 14:41:00,21.580803453045657
2024-06-14 14:42:00,21.555782242855134
2024-06-14 14:43:00,21.542316270760736
2024-06-14 14:44:00,21.520291094311013
2024-06-14 14:45:00,21.522640426328092
2024-06-14 14:46:00,21.51184279422556
2024-06-14 14:47:00,21.500735467626548
2024-06-14 14:48:00,21.48925738093432
2024-06-14 14:49:00,21.485509543760354
2024-06-14 14:50:00,21.45792416287539
2024-06-14 14:51:00,21.459429233467894
2024-06-14 14:52:00,21.478568666054862
2024-06-14 14:53:00,21.469617193659342
2024-06-14 14:54:00,21.458511620984723
2024-06-14 14:55:00,21.444014337954407
2024-06-14 14:56:00,21.4665483425757
2024-06-14 14:57:00,21.520127430095215
2024-06-14 14:58:00,21.52037511421411
2024-06-14 14:59:00,21.520622795461907
2024-06-14 15:00:00,21.569910721775106
2024-06-17 09:31:00,22.00625550337502
2024-06-17 09:32:00,22.044850842954958
2024-06-17 09:33:00,22.045448867227442
2024-06-17 09:34:00,21.917951436313672
2024-06-17 09:35:00,21.988981364410392
2024-06-17 09:36:00,22.094932330979358
2024-06-17 09:37:00,21.944231484353313
2024-06-17 09:38:00,21.769098222907715
2024-06-17 09:39:00,21.791368425168205
2024-06-17 09:40:00,21.805396896712473
2024-06-17 09:41:00,21.939740877987653
2024-06-17 09:42:00,21.871564400403802
2024-06-17 09:43:00,21.84827861715764
2024-06-17 09:44:00,21.930372404176822
2024-06-17 09:45:00,21.886738120961304
2024-06-17 09:46:00,21.8630585795163
2024-06-17 09:47:00,21.849785973714585
2024-06-17 09:48:00,21.83630234691653
2024-06-17 09:49:00,21.960594113113977
2024-06-17 09:50:00,22.00500777997785
2024-06-17 09:51:00,21.936464033340634
2024-06-17 09:52:00,21.85326507393995
2024-06-17 09:53:00,21.890707033263503
2024-06-17 09:54:00,21.898527721146706
2024-06-17 09:55:00,21.833820511041697
2024-06-17 09:56:00,21.818725396096568
2024-06-17 09:57:00,22.66952515401983
2024-06-17 09:58:00,21.80833185718884
2024-06-17 09:59:00,22.586394952498797
2024-06-17 10:00:00,22.489938769793103
2024-06-17 10:01:00,22.463665160409434
2024-06-17 10:02:00,22.270738205535583
2024-06-17 10:03:00,22.28649228322314
2024-06-17 10:04:00,22.29208922934004
2024-06-17 10:05:00,22.404217118153536
2024-06-17 10:06:00,22.42866842578268
2024-06-17 10:07:00,21.55743139072433
2024-06-17 10:08:00,22.345381592435096
2024-06-17 10:09:00,22.39232754771071
2024-06-17 10:10:00,22.42987757358474
2024-06-17 10:11:00,21.485799050714782
2024-06-17 10:12:00,22.330878065752486
2024-06-17 10:13:00,22.333001495131533
2024-06-17 10:14:00,22.32019006637375
2024-06-17 10:15:00,22.13863350323051
2024-06-17 10:16:00,22.15687883646766
2024-06-17 10:17:00,22.1732400936756
2024-06-17 10:18:00,22.16721515518254
2024-06-17 10:19:00,22.232754861430102
2024-06-17 10:20:00,22.234100800625836
2024-06-17 10:21:00,22.251318185967754
2024-06-17 10:22:00,22.254568274168047
2024-06-17 10:23:00,22.198206522965823
2024-06-17 10:24:00,22.208079180479455
2024-06-17 10:25:00,22.22625359770936
2024-06-17 10:26:00,22.245749650598064
2024-06-17 10:27:00,22.210300138225605
2024-06-17 10:28:00,22.110794729357476
2024-06-17 10:29:00,22.082685075596906
2024-06-17 10:30:00,21.341145735803426
2024-06-17 10:31:00,22.226962791012213
2024-06-17 10:32:00,22.258673724392832
2024-06-17 10:33:00,22.259078258102605
2024-06-17 10:34:00,21.4015742957062
2024-06-17 10:35:00,21.414995522168145
2024-06-17 10:36:00,21.43187702715106
2024-06-17 10:37:00,21.46057401354968
2024-06-17 10:38:00,21.452788408212186
2024-06-17 10:39:00,21.35969346638977
2024-06-17 10:40:00,21.320329609126347
2024-06-17 10:41:00,21.377322572460297
2024-06-17 10:42:00,21.361546396307595
2024-06-17 10:43:00,21.395275097471096
2024-06-17 10:44:00,21.378089910516625
2024-06-17 10:45:00,21.398710182144995
2024-06-17 10:46:00,21.392173471083563
2024-06-17 10:47:00,21.39267430292294
2024-06-17 10:48:00,21.40618351645148
2024-06-17 10:49:00,22.29780672692793
2024-06-17 10:50:00,22.190298125077565
2024-06-17 10:51:00,22.211528180164088
2024-06-17 10:52:00,22.15063844805015
2024-06-17 10:53:00,22.170180064685354
2024-06-17 10:54:00,21.47463604352332
2024-06-17 10:55:00,21.491703208357336
2024-06-17 10:56:00,21.51903899592738
2024-06-17 10:57:00,21.37917242360529
2024-06-17 10:58:00,21.37340417658232
2024-06-17 10:59:00,21.42643860119824
2024-06-17 11:00:00,21.416723466627186
2024-06-17 11:01:00,21.431554952730586
2024-06-17 11:02:00,21.44599630376682
2024-06-17 11:03:00,21.472798484424878
2024-06-17 11:04:00,21.574508734972408
2024-06-17 11:05:00,21.581495268460365
2024-06-17 11:06:00,21.586748096233098
2024-06-17 11:07:00,21.53909579459985
2024-06-17 11:08:00,21.556155464833424
2024-06-17 11:09:00,21.548209769836053
2024-06-17 11:10:00,21.52685519358405
2024-06-17 11:11:00,21.498260129155007
2024-06-17 11:12:00,21.52314710662878
2024-06-17 11:13:00,21.596696882086786
2024-06-17 11:14:00,21.572547262509858
2024-06-17 11:15:00,21.61836593662748
2024-06-17 11:16:00,21.611140033689548
2024-06-17 11:17:00,21.59230685204084
2024-06-17 11:18:00,21.59923337407557
2024-06-17 11:19:00,21.6140207104421
2024-06-17 11:20:00,21.58879254150805
2024-06-17 11:21:00,21.580744123319644
2024-06-17 11:22:00,21.552651073362544
2024-06-17 11:23:00,21.507008747294375
2024-06-17 11:24:00,21.47460845707769
2024-06-17 11:25:00,21.412308862562966
2024-06-17 11:26:00,21.383413539147526
2024-06-17 11:27:00,21.32396150177368
2024-06-17 11:28:00,21.282958361655773
2024-06-17 11:29:00,21.371672294536044
2024-06-17 11:30:00,21.363081641188934
2024-06-17 13:01:00,21.32477230613814
2024-06-17 13:02:00,21.409456653297028
2024-06-17 13:03:00,21.453940488054823
2024-06-17 13:04:00,21.509408996960484
2024-06-17 13:05:00,21.49704682554044
2024-06-17 13:06:00,21.490029611867733
2024-06-17 13:07:00,21.556843763396287
2024-06-17 13:08:00,21.502406583348918
2024-06-17 13:09:00,21.542698999216977
2024-06-17 13:10:00,21.493428047683174
2024-06-17 13:11:00,21.486309051723147
2024-06-17 13:12:00,21.529453858141945
2024-06-17 13:13:00,21.5544365504372
2024-06-17 13:14:00,21.555554188802162
2024-06-17 13:15:00,21.51478427127545
2024-06-17 13:16:00,21.582462101309705
2024-06-17 13:17:00,21.620252522848453
2024-06-17 13:18:00,21.55219557692993
2024-06-17 13:19:00,21.573736040021185
2024-06-17 13:20:00,21.588764382035148
2024-06-17 13:21:00,21.598909852621738
2024-06-17 13:22:00,21.60237263740151
2024-06-17 13:23:00,21.57648873661034
2024-06-17 13:24:00,21.5594178565235
2024-06-17 13:25:00,21.616698428993118
2024-06-17 13:26:00,21.58277980611136
2024-06-17 13:27:00,21.56409556372195
2024-06-17 13:28:00,21.580873640519076
2024-06-17 13:29:00,21.59653245477785
2024-06-17 13:30:00,21.573832117487825
2024-06-17 13:31:00,21.64147854961579
2024-06-17 13:32:00,21.62801577553633
2024-06-17 13:33:00,21.619867294437793
2024-06-17 13:34:00,21.63591188661746
2024-06-17 13:35:00,21.641516269247266
2024-06-17 13:36:00,21.61804887533134
2024-06-17 13:37:00,21.644720109322712
2024-06-17 13:38:00,21.67337859583352
2024-06-17 13:39:00,21.59026150063483
2024-06-17 13:40:00,21.595676800039712
2024-06-17 13:41:00,21.58650567313685
2024-06-17 13:42:00,21.593119352549564
2024-06-17 13:43:00,21.593398114573752
2024-06-17 13:44:00,21.565693222797666
2024-06-17 13:45:00,21.559085095388916
2024-06-17 13:46:00,21.5896266236302
2024-06-17 13:47:00,21.615811575031994
2024-06-17 13:48:00,21.60729314543668
2024-06-17 13:49:00,21.625184873707724
2024-06-17 13:50:00,21.636696749086827
2024-06-17 13:51:00,21.63715082731404
2024-06-17 13:52:00,21.63408694738998
2024-06-17 13:53:00,21.582548115694546
2024-06-17 13:54:00,21.546693015138857
2024-06-17 13:55:00,21.568754247732585
2024-06-17 13:56:00,21.549402909388228
2024-06-17 13:57:00,21.55708121138157
2024-06-17 13:58:00,21.565379119469743
2024-06-17 13:59:00,21.5979550215387
2024-06-17 14:00:00,21.643884496570713
2024-06-17 14:01:00,21.688971864108915
2024-06-17 14:02:00,21.67351549402034
2024-06-17 14:03:00,21.648462416965643
2024-06-17 14:04:00,21.60168538759851
2024-06-17 14:05:00,21.601109654359046
2024-06-17 14:06:00,21.60165123851802
2024-06-17 14:07:00,21.578859287885205
2024-06-17 14:08:00,21.58348031486877
2024-06-17 14:09:00,21.572590657136693
2024-06-17 14:10:00,21.600291047722614
2024-06-17 14:11:00,21.628776379458927
2024-06-17 14:12:00,21.5947901724566
2024-06-17 14:13:00,21.626856972596677
2024-06-17 14:14:00,21.556353977054457
2024-06-17 14:15:00,21.5022421131387
2024-06-17 14:16:00,21.50616866433805
2024-06-17 14:17:00,21.484833853610947
2024-06-17 14:18:00,21.49133323714591
2024-06-17 14:19:00,21.4905829494417
2024-06-17 14:20:00,21.525371679342214
2024-06-17 14:21:00,21.532756256691002
2024-06-17 14:22:00,21.549972676671953
2024-06-17 14:23:00,21.593838868756603
2024-06-17 14:24:00,21.609509160534785
2024-06-17 14:25:00,21.59663478063036
2024-06-17 14:26:00,21.611223939106228
2024-06-17 14:27:00,21.58574712416701
2024-06-17 14:28:00,21.549055338376746
2024-06-17 14:29:00,21.570299692321143
2024-06-17 14:30:00,21.540632383946065
2024-06-17 14:31:00,21.57298086733809
2024-06-17 14:32:00,21.5685209278224
2024-06-17 14:33:00,21.55197145679648
2024-06-17 14:34:00,21.623770303166477
2024-06-17 14:35:00,21.645073045864706
2024-06-17 14:36:00,21.6354257440684
2024-06-17 14:37:00,21.614269731995176
2024-06-17 14:38:00,21.591786084659027
2024-06-17 14:39:00,21.626367141067114
2024-06-17 14:40:00,21.661078504706065
2024-06-17 14:41:00,21.67429645447803
2024-06-17 14:42:00,21.675653369107533
2024-06-17 14:43:00,21.64588568157817
2024-06-17 14:44:00,21.644274763171822
2024-06-17 14:45:00,21.66113570939738
2024-06-17 14:46:00,21.646676954258695
2024-06-17 14:47:00,21.62626585696016
2024-06-17 14:48:00,21.61210199479208
2024-06-17 14:49:00,21.58534343829294
2024-06-17 14:50:00,21.591217662099314
2024-06-17 14:51:00,21.5903720680371
2024-06-17 14:52:00,21.584917772038906
2024-06-17 14:53:00,21.564310973314093
2024-06-17 14:54:00,21.601392171117816
2024-06-17 14:55:00,21.637125492030783
2024-06-17 14:56:00,21.602100352835084
2024-06-17 14:57:00,21.567685604068355
2024-06-17 14:58:00,21.56793700114829
2024-06-17 14:59:00,21.568188395277158
2024-06-17 15:00:00,21.59168209210582
2024-06-18 09:31:00,22.004631426607517
2024-06-18 09:32:00,21.99006168675965
2024-06-18 09:33:00,21.71281162034247
2024-06-18 09:34:00,21.60891798769014
2024-06-18 09:35:00,21.68960589436384
2024-06-18 09:36:00,21.697420303166922
2024-06-18 09:37:00,21.670614412874894
2024-06-18 09:38:00,21.59081475687008
2024-06-18 09:39:00,21.60659124296936
2024-06-18 09:40:00,21.608842344268865
2024-06-18 09:41:00,22.490964572171904
2024-06-18 09:42:00,21.618311336867492
2024-06-18 09:43:00,22.352024213692907
2024-06-18 09:44:00,22.08490139442678
2024-06-18 09:45:00,21.824685127416156
2024-06-18 09:46:00,21.732986078074156
2024-06-18 09:47:00,21.654404115870875
2024-06-18 09:48:00,21.627842901836438
2024-06-18 09:49:00,21.594567629022567
2024-06-18 09:50:00,21.647772909956945
2024-06-18 09:51:00,21.712267330809272
2024-06-18 09:52:00,21.73314009848427
2024-06-18 09:53:00,21.842077292884156
2024-06-18 09:54:00,21.942063355414597
2024-06-18 09:55:00,21.922092008193207
2024-06-18 09:56:00,21.621580076497192
2024-06-18 09:57:00,21.76501282340122
2024-06-18 09:58:00,21.785756342100278
2024-06-18 09:59:00,21.845346075132603
2024-06-18 10:00:00,21.842810409212145
2024-06-18 10:01:00,21.883039635531002
2024-06-18 10:02:00,21.888745813504343
2024-06-18 10:03:00,21.98360567390541
2024-06-18 10:04:00,21.97205212054516
2024-06-18 10:05:00,21.973534416377788
2024-06-18 10:06:00,22.04554543069876
2024-06-18 10:07:00,22.050439366403985
2024-06-18 10:08:00,22.068693335432652
2024-06-18 10:09:00,22.070202431473678
2024-06-18 10:10:00,21.984630914114113
2024-06-18 10:11:00,21.915892745369725
2024-06-18 10:12:00,21.76306242091595
2024-06-18 10:13:00,21.568766917801256
2024-06-18 10:14:00,21.46595956595016
2024-06-18 10:15:00,21.399912301699235
2024-06-18 10:16:00,21.23686084205732
2024-06-18 10:17:00,21.132394548334375
2024-06-18 10:18:00,21.162879296886064
2024-06-18 10:19:00,21.241736194486364
2024-06-18 10:20:00,21.329693287473575
2024-06-18 10:21:00,21.227362003690608
2024-06-18 10:22:00,21.230602691353173
2024-06-18 10:23:00,21.168425937215098
2024-06-18 10:24:00,21.23125930207316
2024-06-18 10:25:00,21.27758891567848
2024-06-18 10:26:00,21.34298947135945
2024-06-18 10:27:00,21.232318189520907
2024-06-18 10:28:00,21.31621068568297
2024-06-18 10:29:00,21.398946375405863
2024-06-18 10:30:00,21.371616289395853
2024-06-18 10:31:00,21.39289829059798
2024-06-18 10:32:00,21.4125867455109
2024-06-18 10:33:00,21.456448606735364
2024-06-18 10:34:00,21.485071680860507
2024-06-18 10:35:00,21.50839377336403
2024-06-18 10:36:00,21.478156514952154
2024-06-18 10:37:00,21.485514799583207
2024-06-18 10:38:00,21.561566131741287
2024-06-18 10:39:00,21.482645106081907
2024-06-18 10:40:00,21.508783621329084
2024-06-18 10:41:00,21.588146489781685
2024-06-18 10:42:00,21.688959694597614
2024-06-18 10:43:00,21.688949267022966
2024-06-18 10:44:00,21.70794163676919
2024-06-18 10:45:00,21.701678042922694
2024-06-18 10:46:00,21.742548452293246
2024-06-18 10:47:00,21.76654048826732
2024-06-18 10:48:00,21.753118349453153
2024-06-18 10:49:00,21.61499987120473
2024-06-18 10:50:00,21.670480588085976
2024-06-18 10:51:00,21.704468815137858
2024-06-18 10:52:00,21.6963474395161
2024-06-18 10:53:00,21.6670290799918
2024-06-18 10:54:00,21.644186779122833
2024-06-18 10:55:00,21.674898648937297
2024-06-18 10:56:00,21.70440680251794
2024-06-18 10:57:00,21.736851603621123
2024-06-18 10:58:00,21.766678915825537
2024-06-18 10:59:00,21.753222594477407
2024-06-18 11:00:00,21.742954443253765
2024-06-18 11:01:00,21.718511925334305
2024-06-18 11:02:00,21.7167707554136
2024-06-18 11:03:00,21.692634626627953
2024-06-18 11:04:00,21.71990927759507
2024-06-18 11:05:00,21.661753349664956
2024-06-18 11:06:00,21.641764906089815
2024-06-18 11:07:00,21.63200794027605
2024-06-18 11:08:00,21.627204596559032
2024-06-18 11:09:00,21.65297363419781
2024-06-18 11:10:00,21.581530745330845
2024-06-18 11:11:00,21.593294137633098
2024-06-18 11:12:00,21.631842031679817
2024-06-18 11:13:00,21.662941733510383
2024-06-18 11:14:00,21.61546902388447
2024-06-18 11:15:00,21.606013517111442
2024-06-18 11:16:00,21.606335111665533
2024-06-18 11:17:00,21.588819598539803
2024-06-18 11:18:00,21.666027463371243
2024-06-18 11:19:00,21.755021581001206
2024-06-18 11:20:00,21.738822525911033
2024-06-18 11:21:00,21.73518707935967
2024-06-18 11:22:00,21.58950882298879
2024-06-18 11:23:00,21.614581523040446
2024-06-18 11:24:00,21.621132627728297
2024-06-18 11:25:00,21.630061313212266
2024-06-18 11:26:00,21.60180908696946
2024-06-18 11:27:00,21.64461316639623
2024-06-18 11:28:00,21.660585535996425
2024-06-18 11:29:00,21.65212105580216
2024-06-18 11:30:00,21.64383049216112
2024-06-18 13:01:00,21.73614114338639
2024-06-18 13:02:00,21.8445560279227
2024-06-18 13:03:00,21.87170516681041
2024-06-18 13:04:00,21.803069358041355
